LAMMPS data file via write_data, version 22 Jul 2025, timestep = 40000, units = real

648 atoms
2 atom types
432 bonds
1 bond types
216 angles
1 angle types

-0.034030771343635635 18.678528771343196 xlo xhi
-0.034030771343635635 18.678528771343196 ylo yhi
-0.034030771343635635 18.678528771343196 zlo zhi

Masses

1 15.9994
2 1.008

Pair Coeffs # lj/cut/coul/long

1 0.15535 3.166
2 0 0

Bond Coeffs # harmonic

1 553.935 1

Angle Coeffs # harmonic

1 45.767 109.47

Atoms # full

419 140 2 0.4238 5.423066975654206 7.275695380477693 5.488366638252658 0 0 0
498 166 2 0.4238 3.6758459173633544 7.895730376721798 7.441341745024579 1 0 0
244 82 1 -0.8476 0.5681748970643588 8.444620166201783 4.1862018809061565 1 0 1
496 166 1 -0.8476 3.3154310111340473 7.963943216337974 8.374186265297773 1 0 0
527 176 2 0.4238 4.7869000458403335 2.661315277022514 5.786380471126926 1 1 0
526 176 1 -0.8476 4.5257997020614935 3.6222778039844346 5.536431557071179 1 1 0
418 140 1 -0.8476 4.680890441401123 7.0488954999690705 6.140729858077 0 0 0
404 135 2 0.4238 1.6408911613350026 8.063785703839594 8.20564973598194 1 0 0
40 14 1 -0.8476 1.2092122000609908 1.5983101362126335 5.410161848086099 0 0 0
403 135 1 -0.8476 0.6429258734105849 8.109213592092985 8.028479774355368 1 0 0
20 7 2 0.4238 5.86356167338494 7.938498621400457 0.43927629798181433 0 0 0
246 82 2 0.4238 1.4139900893688493 8.873319489641107 3.828076708402966 1 0 1
41 14 2 0.4238 1.9047103216711934 2.3290248946754493 5.471233159618325 0 0 0
42 14 2 0.4238 0.9123541502336913 1.448047055665367 4.455805737465865 0 0 0
405 135 2 0.4238 0.38994533016039135 9.124933764518333 8.131966154488913 1 0 0
93 31 2 0.4238 3.4697123770044125 8.856325370563082 2.6918814950604126 0 1 0
5 2 2 0.4238 2.1844426338812184 4.536891732320502 7.72418286547369 0 0 0
164 55 2 0.4238 5.336544778223227 3.7042197670987096 3.892875540558815 0 0 0
163 55 1 -0.8476 5.73440644708306 3.658547061188541 2.9476917916597025 0 0 0
441 147 2 0.4238 0.144668330196499 3.8564677769275892 6.314301301203245 2 0 0
269 90 2 0.4238 4.722888974790731 0.9014389031495136 7.385205281691198 0 0 1
150 50 2 0.4238 5.990532516556727 2.315815963975226 7.678788346588494 0 0 0
297 99 2 0.4238 5.830523667927038 5.598014961223387 6.969297222022706 0 0 0
165 55 2 0.4238 6.064572670045225 2.682248724176619 2.8860088865748823 0 0 0
270 90 2 0.4238 5.801252802055491 0.45059635725715425 6.214081327576364 0 0 1
245 82 2 0.4238 0.3478004010972502 8.90138651640871 5.063836699928028 1 0 1
439 147 1 -0.8476 0.4695813927976885 4.143463030861584 7.2504014854878385 2 0 0
102 34 2 0.4238 1.1646729283051536 0.6850119634848318 2.354539999157364 0 1 0
497 166 2 0.4238 4.010660938375648 8.575164553200363 8.768602840592955 1 0 0
268 90 1 -0.8476 5.301700027634703 1.2327459591396006 6.609156990782958 0 0 1
121 41 1 -0.8476 4.055808343697341 0.7565873857797955 8.95616761125873 0 0 0
100 34 1 -0.8476 0.4957579223004861 0.5005441584096928 3.129104438454514 0 1 0
476 159 2 0.4238 5.769917140999575 0.5015730357085486 0.14059861012962216 1 0 0
16 6 1 -0.8476 6.695419079959409 7.272064662283799 4.225815745558519 0 0 0
18 6 2 0.4238 7.202341973777544 6.805230048834863 3.460578859268156 0 0 0
592 198 1 -0.8476 7.584817767114812 0.30295336705785064 0.5399013272993376 1 1 1
324 108 2 0.4238 9.410458520486442 7.406632195635598 5.283991853494985 0 0 2
17 6 2 0.4238 6.835060939581474 8.279483652741272 4.214906139659736 0 0 0
452 151 2 0.4238 9.367483334767899 0.4026224216461574 8.177754209049846 1 0 -1
594 198 2 0.4238 8.41234029058365 0.7582887944160753 0.2494211792439461 1 1 1
249 83 2 0.4238 9.778130192745447 6.365421214876773 0.40957193176094864 0 0 1
637 213 1 -0.8476 10.220000290709688 1.3061931458200207 1.033336624431637 1 1 0
255 85 2 0.4238 9.954195277937396 8.332868656144266 1.6177505953658824 0 0 0
248 83 2 0.4238 8.411314541305346 6.5280279454554435 1.1123023883737206 0 0 1
554 185 2 0.4238 6.598746363129555 5.642098133852816 0.8210250058593458 1 0 1
553 185 1 -0.8476 6.888502666565061 5.801228418545776 1.7720699775296838 1 0 1
39 13 2 0.4238 7.835925228176067 8.314009074667428 7.83621139040005 0 -1 0
247 83 1 -0.8476 9.40564309548728 6.776416254667881 1.2086981103942385 0 0 1
555 185 2 0.4238 6.4335423490229 5.052886192590462 2.2624876558090676 1 0 1
149 50 2 0.4238 6.635923783736604 3.7536804883826305 8.029865591831573 0 0 0
